timestamp,symbol,mempool_congestion_score,mempool_trend,mempool_volatility,fee_pressure_score,fee_trend,fee_volatility,network_activity_score,network_trend,network_volatility,block_production_rate,block_size_trend,block_weight_trend,market_structure_score,liquidity_score,volatility_score
2025-11-16T07:39:46.194140+00:00,BTC/USDT,0.72079,-1.7403893109064694,4224.618261055635,0.1,-0.010126153011394457,0.796304512854839,1.0,8626.330832874199,241445.42410939262,2.3316082532116833,2665.6850108518697,4743.076946554548,0.6183160000000001,0.0,0.9509473858188623
2025-11-16T07:53:26.171073+00:00,BTC/USDT,0.6654,0.2107772653281322,4232.592612521852,0.1,-0.010600922409115573,0.796304512854839,1.0,8655.193081935862,242276.21636535856,2.3450117503659884,2293.409088442757,4052.386794628332,0.59616,0.0,0.953982505054289
2025-11-16T08:29:38.923939+00:00,BTC/USDT,0.6827300000000001,4.228513293543042,4250.838055452619,0.1,-0.011075691806836672,0.796304512854839,1.0,8682.85683668301,243072.81659835574,2.3294802738870284,2253.282277536627,4353.5635377102635,0.603092,0.0,0.9572460205953054
2025-11-16T08:48:07.208976+00:00,BTC/USDT,0.66644,6.451810906131105,4258.597425999839,0.1,-0.011550461204557789,0.796304512854839,1.0,8708.768502443601,243817.14632396787,2.323789130443968,1497.5184007053763,2362.1672341291205,0.596576,0.0,0.9599857653655866
2025-11-16T09:23:30.661608+00:00,BTC/USDT,0.72763,10.021791915355049,4338.246091945029,0.1,-0.0120252306022789,0.796304512854839,1.0,8732.972646498629,244509.9162603723,2.324557116322621,1716.3339867064583,2615.851512479625,0.6210519999999999,0.0,0.9649499540184409
2025-11-16T09:41:14.096806+00:00,BTC/USDT,0.73399,15.076817688551264,4437.156550336373,0.1,-0.012500000000000004,0.796304512854839,1.0,8756.90423222868,245184.11151858405,2.332298958570171,1874.2297612588202,2869.0829489962043,0.623596,0.0,0.9704942868255247
2025-11-16T09:53:02.069440+00:00,BTC/USDT,0.75149,20.70021703743886,4568.412325078574,0.3,-0.011686109603906676,0.8126602406089932,1.0,8774.647334508432,245677.99188570926,2.3474672168475057,1581.7425596852936,2086.632813347791,0.690596,0.0,0.9766247853923766
2025-11-16T10:23:20.118275+00:00,BTC/USDT,0.73921,20.552719750407004,4563.431393312416,0.1,-0.012188008681497558,0.8126602406089932,1.0,8797.209230869403,246294.6890114134,2.335893612255336,1825.6061720021692,2319.085946825852,0.6256839999999999,0.0,0.9785144114191852
2025-11-16T10:42:40.410389+00:00,BTC/USDT,0.71694,25.61418204015166,4620.064753464624,0.1,-0.011374118285404234,0.796304512854839,1.0,8816.674803305143,246833.61411828542,2.328880979813328,1973.6725515463918,2551.4997761801546,0.616776,0.0,0.9820895689288044
2025-11-16T10:54:49.456220+00:00,BTC/USDT,0.7394000000000001,33.70895957677715,4705.108253958595,0.1,-0.009875203472599037,0.7492686492653552,1.0,8824.684841297709,247055.03913852575,2.355161299740245,2121.077224633749,2783.9118014107266,0.6257600000000001,0.0,0.9853488632554747
2025-11-16T11:18:36.628264+00:00,BTC/USDT,0.7026399999999999,35.635872219207855,4731.629410277832,0.1,-0.010309278350515469,0.7492686492653552,1.0,8840.875094948908,247500.14903224912,2.353968630285046,2375.171303581115,3015.557013022255,0.611056,0.0,0.9877166014451939
2025-11-16T11:39:43.793093+00:00,BTC/USDT,0.71775,40.47541372761811,4784.511653284655,0.1,-0.009427563754747698,0.7299963950884315,1.0,8852.474443840785,247819.7344310654,2.357543120494789,1632.6321147585427,1450.585363537711,0.6171,0.0,0.9904161458469627
2025-11-16T11:53:18.618549+00:00,BTC/USDT,0.68876,43.01768855127528,4801.88822285823,0.1,-0.009176614215952247,0.7272122931429624,1.0,8861.44306836931,248066.32963810166,2.3615448530419183,1769.6078811720138,1720.748087357556,0.605504,0.0,0.9917987881765663
2025-11-16T12:43:19.959988+00:00,BTC/USDT,0.66776,44.7064975583288,4805.042786745623,0.1,-0.008912099837221915,0.7242661137377421,1.0,8872.533505155046,248375.94901494237,2.326501348387254,1863.2142566467714,1993.5611435160124,0.5971040000000001,0.0,0.9929163636995804
2025-11-16T13:14:18.470600+00:00,BTC/USDT,0.71833,49.3945469343462,4856.3311319059885,0.1,-0.008634020618556705,0.7211558704425031,1.0,8881.063720839189,248615.71737700756,2.32970372309135,1995.504842647857,2263.555269940334,0.617332,0.0,0.995404468123175
2025-11-16T13:35:54.624671+00:00,BTC/USDT,0.72522,53.957589527943426,4916.394359322854,0.1,-0.008342376559956597,0.7178794308189799,1.0,8886.516874659097,248767.85217421822,2.325504163530711,1906.8175800325591,2533.7504747693984,0.620088,0.0,0.9978918487636158
2025-11-16T13:53:21.178842+00:00,BTC/USDT,0.75595,60.007196147585695,5030.606446811097,0.3,-0.006748507867607161,0.7356075183497186,1.0,8883.649355669906,248688.33499394284,2.3205205545090215,1996.5321961475831,2804.1087357569218,0.69238,0.0,1.0015520483291775
2025-11-16T14:20:54.567425+00:00,BTC/USDT,0.72855,64.90745387954388,5090.874349202113,0.1,-0.0057989690721649565,0.7144345083117604,1.0,8877.45855263502,248514.86558015714,2.3208147383301685,1981.1168678784609,3073.648114487228,0.6214200000000001,0.0,1.0028415936293393
2025-11-16T14:41:09.067379+00:00,BTC/USDT,0.7316,70.68136190992935,5152.992670079663,0.1,-0.004822300596852953,0.6919810107931038,1.0,8865.94611367524,248192.69002868762,2.3168642325874673,1999.6655995659298,3346.7573860553434,0.6226400000000001,0.0,1.0036885958369015
2025-11-16T14:53:26.220903+00:00,BTC/USDT,0.72211,68.05593461747168,5080.137540778171,0.1,-0.005134291915355398,0.6919810107931038,1.0,8857.510004065582,247960.34122075283,2.316371980231601,2183.1134970157336,3616.856022788936,0.618844,0.0,1.0004855955004024
2025-11-16T15:22:05.752217+00:00,BTC/USDT,0.74364,69.0097463374933,5104.398770709109,0.1,-0.005446283233857845,0.6919810107931038,1.0,8841.939819584639,247528.9284049493,2.3185340055255126,675.1889582202995,155.99803988063618,0.627456,0.0,0.9998562604454221
2025-11-16T15:40:15.555516+00:00,BTC/USDT,0.61731,62.98663863266425,5092.050940290049,0.1,-0.004442485078676079,0.6681179379027092,1.0,8836.229896906989,247367.56719913203,2.3199403171475668,882.2329557786265,439.40271975039855,0.576924,0.0,0.9987477082594598
2025-11-16T15:53:27.673193+00:00,BTC/USDT,0.62052,59.26861096039069,5101.497424991311,0.1,-0.0027536625067824277,0.6037165594966949,1.0,8821.418502441293,246946.52738716232,2.3187355837941137,1043.973948724913,722.5853160607634,0.578208,0.0,0.9972297825202294
2025-11-16T16:27:25.311728+00:00,BTC/USDT,0.6951499999999999,61.546737655995365,5116.2361831202925,0.1,-0.0010241454150841055,0.5297094536282677,1.0,8800.906450077584,246360.80448577084,2.3117772938883347,973.3491115029826,1005.3492674986447,0.60806,0.0,0.9952752840807677
2025-11-16T16:46:15.492048+00:00,BTC/USDT,0.67198,57.75806429734121,5064.254218217373,0.1,-0.001227618014107436,0.5297094536282677,1.0,8785.174335325892,245911.80878697644,2.312876040384316,378.48589256646784,-424.345137004889,0.598792,0.0,0.9920458995880224
2025-11-16T16:58:02.324172+00:00,BTC/USDT,0.75188,61.121439229517236,5135.719633791149,0.1,-0.0014310906131307765,0.5297094536282677,1.0,8759.824213243892,245189.3416872584,2.3128216897221465,-318.24076234400246,-1818.1638293543197,0.630752,0.0,0.9920198564414214
2025-11-16T17:23:29.516689+00:00,BTC/USDT,0.73858,64.79666304937594,5193.375002042709,0.1,-0.000318773738469883,0.4945980115027315,1.0,8729.98301681901,244325.03102534713,2.401682950844688,-226.63497693977598,-1462.8342580032634,0.625432,0.0,0.9908265902292657
2025-11-16T17:41:20.566389+00:00,BTC/USDT,0.78552,71.73277943570284,5343.963928589506,0.3,0.0007935431361909971,0.5297094536282677,1.0,8706.949430277578,243677.52083440113,2.467267561375734,-80.55069858926385,-1107.7439229517138,0.704208,0.0,0.9939219300918425
2025-11-16T17:53:21.814161+00:00,BTC/USDT,0.80543,73.10980059685278,5398.363069054261,0.3,0.0018787303309820964,0.5618539174566674,1.0,8710.572259904562,243772.5090727791,2.493324862440097,152.75886462289856,-752.4161964188677,0.712172,0.0,0.9962661586607835
2025-11-16T18:31:36.924201+00:00,BTC/USDT,0.76652,80.56642023874126,5495.366556574586,0.1,0.0016481280520889894,0.5618539174566674,1.0,8722.583518722293,244084.60957171902,2.495628172268236,-91.72708220292431,-919.3644329896956,0.6366080000000001,0.0,1.0005399432412607
2025-11-16T18:54:08.613030+00:00,BTC/USDT,0.77757,88.43848345089552,5611.563790825938,0.1,0.0014175257731958788,0.5618539174566674,1.0,8730.842010310824,244298.80837634334,2.4905460163097968,-80.92756375474359,-574.8284251220731,0.6410279999999999,0.0,1.0051271803983868
2025-11-16T19:18:14.768456+00:00,BTC/USDT,0.76206,94.09534047748237,5694.30557885059,0.1,0.0011869234943027711,0.5618539174566674,1.0,8738.935105801815,244510.60133133037,2.477483595854311,75.35330982094321,-262.79810770484306,0.634824,0.0,1.0085912165158322
2025-11-16T19:40:04.265136+00:00,BTC/USDT,0.75394,99.1172205642972,5760.757407932419,0.1,0.000956321215409655,0.5618539174566674,1.0,8744.370014918815,244653.4013091551,2.485529676431213,-700.4509563212226,-2091.844831795962,0.6315760000000001,0.0,1.0112822774113088
2025-11-16T19:53:23.517893+00:00,BTC/USDT,0.62326,98.76220835594115,5764.995545562102,0.1,0.0007257189365165522,0.5618539174566674,1.0,8753.142641073098,244887.9542460128,2.488965035946868,-472.33553988063136,-1792.8852414541475,0.579304,0.0,1.0122053917884906
2025-11-16T20:25:13.714579+00:00,BTC/USDT,0.72646,101.82870998372225,5794.5487935595975,0.1,0.00049511665762344,0.5618539174566674,1.0,8763.756246610383,245170.2038519933,2.4676507649831416,-348.58859196961805,-1493.9873507867712,0.620584,0.0,1.0141313320750087
2025-11-16T20:42:33.275270+00:00,BTC/USDT,0.71515,107.63089392295157,5797.397175947136,0.1,0.0002645143787303281,0.5618539174566674,1.0,8766.475610421012,245242.89109993016,2.4897950169212977,-904.3711814975599,-2853.558959576786,0.61606,0.0,1.0144685689810495
2025-11-16T20:54:31.202466+00:00,BTC/USDT,0.5971299999999999,107.36602685838305,5802.489135334923,0.1,0.001349701573521432,0.5297094536282677,1.0,8772.12632257411,245396.74956227103,2.500177209545048,-749.0913252848676,-2519.930548019542,0.5688519999999999,0.0,1.0149368660762559
2025-11-16T21:21:09.996482+00:00,BTC/USDT,0.57629,97.69417390124795,5847.264534751616,0.1,0.0011462289744980953,0.5297094536282677,1.0,8793.09268176687,245969.5116411251,2.4996591706498257,-510.2855263157922,-2186.2663931090483,0.560516,0.0,1.0183385863196595
2025-11-16T21:39:38.090842+00:00,BTC/USDT,0.56842,92.37890667390141,5930.779460288415,0.1,0.00094275637547477,0.5297094536282677,1.0,8816.850929195522,246623.97475642327,2.499444354591434,-368.07027265328355,-1851.8632528486057,0.5573680000000001,0.0,1.0233039608885466
2025-11-16T21:53:22.668928+00:00,BTC/USDT,0.54503,84.18946011937051,6057.4741041434445,0.1,0.0007392837764514428,0.5297094536282677,1.0,8838.879279712242,247231.34864516454,2.4997261489886107,-244.79835187194695,-1517.9878119913178,0.5480119999999999,0.0,1.0295516953128516
2025-11-16T22:21:52.058037+00:00,BTC/USDT,0.5710999999999999,78.18539744981004,6132.3012577400195,0.1,0.0005358111774281093,0.5297094536282677,1.0,8861.06941128346,247848.15055088617,2.507291035251087,-181.94271568095942,-1184.3146432447033,0.55844,0.0,1.0341019401184763
2025-11-16T22:42:40.792561+00:00,BTC/USDT,0.62058,77.61471106890939,6138.066831142731,0.1,0.0003323385784047806,0.5297094536282677,1.0,8881.68172816186,248413.83633333634,2.505018005117075,-81.01522653282953,-847.6732637004889,0.5782320000000001,0.0,1.0361797451734007
2025-11-16T22:54:35.710848+00:00,BTC/USDT,0.53307,70.37464053174179,6276.604567749218,0.1,0.0001288659793814413,0.5297094536282677,1.0,8902.830581934886,248995.8200965463,2.5303959214847165,146.2030995659287,-513.8038998914716,0.543228,0.0,1.0427376156043169
2025-11-16T23:21:22.683130+00:00,BTC/USDT,0.60992,69.08425122083567,6290.25494867245,0.1,-7.46066196418832e-05,0.5297094536282677,1.0,8922.51450081905,249538.7684989549,2.5212418921979447,-246.72685160065015,-1268.6708084644413,0.573968,0.0,1.0450024563097864
2025-11-16T23:40:25.996338+00:00,BTC/USDT,0.62721,63.69313619099326,6279.146664248284,0.1,-0.0002780792186652223,0.5297094536282677,1.0,8941.147381986779,250045.77212901652,2.5141596852837957,-1218.1921323928343,-3364.18461068909,0.580884,0.0,1.0463221922625197
2025-11-16T23:53:33.122279+00:00,BTC/USDT,0.5674399999999999,56.89491996744439,6349.837560836746,0.1,-0.0004815518176885484,0.5297094536282677,1.0,8957.55163456226,250496.16621853012,2.533008609603869,-1396.9783776451513,-3660.8234264785765,0.5569759999999999,0.0,1.0501798691138469
2025-11-17T01:55:16.902933+00:00,BTC/USDT,0.64358,57.27334508952799,6348.010078556597,0.1,-0.000685024416711884,0.5297094536282677,1.0,9004.05767770105,251825.52611681385,2.422571248390729,-1177.2903825284873,-3366.8854313619277,0.587432,0.0,1.054550152698788
2025-11-17T03:20:06.774692+00:00,BTC/USDT,0.61995,51.677380629408376,6343.098567892163,0.2,-0.0002441671188279977,0.5363947224252061,1.0,9060.873236566526,253460.96124370408,2.3496883499115357,-996.8164473684199,-3072.832582745516,0.60798,0.0,1.0598824545582537
2025-11-17T04:01:09.413905+00:00,BTC/USDT,0.58628,47.66708491589804,6385.882679778133,0.2,0.00018312533912099522,0.5427957193847941,1.0,9116.91919424692,255095.48758045246,2.333550975517703,-783.7132935431295,-2779.044607976126,0.5945119999999999,0.0,1.066799686056678
2025-11-17T04:36:35.701967+00:00,BTC/USDT,0.65697,47.51760716223529,6385.902168469476,0.3,0.0012411828540423258,0.5734437368201398,1.0,9167.502455237303,256557.3161387823,2.3197899375041287,-728.2345767769909,-2485.361801410743,0.6527879999999999,0.0,1.0718774176570578
2025-11-17T04:55:36.987051+00:00,BTC/USDT,0.61341,46.63190450352684,6394.4215621145195,0.2,0.0029435702658708613,0.5489223892989648,1.0,9210.919913181422,257816.51902021584,2.3149493171870272,-633.520394736852,-2191.649016549126,0.605364,0.0,1.0761952647331965
2025-11-17T05:25:39.833878+00:00,BTC/USDT,0.56065,38.29196961475888,6463.211663621417,0.2,0.004001627780792186,0.5489223892989648,1.0,9257.62084237141,259162.99147114993,2.3341769151444853,-471.0256850244242,-1898.1913049376008,0.58426,0.0,1.0829765096198734
2025-11-17T05:45:25.288284+00:00,BTC/USDT,0.55139,30.093054801953325,6549.5084683656205,0.3,0.005046120455778621,0.5788676181116418,1.0,9307.300617196299,260586.81400002088,2.3448329669067847,-420.07388090070634,-1604.6010919696269,0.6105560000000001,0.0,1.0907987797330012
2025-11-17T05:57:12.783408+00:00,BTC/USDT,0.52219,19.171039066738864,6682.128370059001,0.2,0.005419153553988059,0.5840534402369629,1.0,9356.831185567073,261989.8903767492,2.3547507903673712,-317.0903960933249,-1311.3609196961504,0.5688759999999999,0.0,1.0999309365260437
2025-11-17T06:40:37.958193+00:00,BTC/USDT,0.52221,9.096303581117594,6815.073896953942,0.2,0.00577862181226261,0.5890074910910756,1.0,9406.729300053497,263415.2421154343,2.3290228122416883,-258.36320537167273,-1017.7079286489331,0.568884,0.0,1.1091466535571863
2025-11-17T06:58:18.648274+00:00,BTC/USDT,0.54376,-1.8720360824744218,6881.952851090103,0.2,0.006124525230602282,0.59373557230855,1.0,9455.084461475677,264790.62911016494,2.3379777327122433,-31.890497829628075,-723.5091630493995,0.577504,0.0,1.1159920958856102
2025-11-17T07:27:57.329567+00:00,BTC/USDT,0.57265,-7.08646228974494,6931.306388978541,0.3,0.0071011937059142684,0.6197587249833457,1.0,9499.542254472206,266051.3381065858,2.3300236892115236,94.81929598480971,-435.4774213239079,0.6190599999999999,0.0,1.1220130648211264
2025-11-17T07:43:38.542915+00:00,BTC/USDT,0.56301,-13.253113130765005,6991.319278399603,0.2,0.0074064026044492704,0.6237267732904354,1.0,9538.872748233109,267156.10106752114,2.32629715776974,122.47203608247071,-141.65364894195756,0.5852040000000001,0.0,1.1277224913269934
2025-11-17T07:55:14.264019+00:00,BTC/USDT,0.51093,-23.40385241454139,7136.066174137307,0.2,0.007698046663049374,0.6274950199005567,1.0,9575.97076098509,268192.80062948016,2.342674669172317,250.03331524687374,154.9116047205473,0.564372,0.0,1.1360281747021812
2025-11-17T08:35:18.682000+00:00,BTC/USDT,0.5831500000000001,-27.282867607162355,7168.691220196774,0.4,0.009264785675529031,0.6853735055466204,1.0,9606.77144600707,269041.68851016054,2.322866554903307,365.38618421052655,451.6022246337418,0.65326,0.0,1.140331159077405
2025-11-17T08:59:37.213623+00:00,BTC/USDT,0.55909,-33.482243624524806,7228.031319532336,0.3,0.0101465002712968,0.7058651528692204,1.0,9633.579930820286,269779.0491403476,2.3114516572375132,455.28551275095754,745.0882392837739,0.6136360000000001,0.0,1.1449036421380312
2025-11-17T09:35:08.956963+00:00,BTC/USDT,0.51606,-40.36749186109609,7348.85833506387,0.2,0.010356755290287577,0.7082688309124617,1.0,9656.783946016263,270425.1523582169,2.3092722843179354,594.9881443298937,1038.9834644601128,0.566424,0.0,1.1511009112356019
2025-11-17T09:53:44.036835+00:00,BTC/USDT,0.54562,-49.40451709169829,7411.956370734159,0.3,0.011197775366250684,0.7272122931429622,1.0,9679.428886331072,271041.8220781084,2.308444053417319,-131.11118421053195,-828.6101261530106,0.6082479999999999,0.0,1.1553860345724531
2025-11-17T10:28:28.890982+00:00,BTC/USDT,0.59533,-53.87578676071601,7428.244748368666,0.5,0.013300325556158442,0.8153542981912509,1.0,9697.952923229659,271538.31349596224,2.287351414612443,30.445510037983798,-579.336943841551,0.688132,0.0,1.158171565253438
2025-11-17T10:49:15.153760+00:00,BTC/USDT,0.55131,-60.4525094953879,7490.873952918229,0.3,0.014059956592512211,0.8302794921517208,1.0,9711.309434345845,271897.5724558547,2.2896633938888877,67.57481009224482,-330.2302563754886,0.6105240000000001,0.0,1.161556236564468
2025-11-17T11:21:43.898803+00:00,BTC/USDT,0.9820125,-72.18011394465583,7663.302708248293,0.2,0.014148128052088989,0.8311374577554609,1.0,9726.315864077978,272303.5297971344,2.2782190479755076,239.24568638090935,-79.88039202386862,0.752805,0.0,1.1686627726504275
2025-11-17T11:41:11.954901+00:00,BTC/USDT,0.9871375,-83.09409251220839,7821.944736639875,0.2,0.014222734671730877,0.8318627374964499,1.0,9739.34774145539,272656.9576891911,2.2725384390996135,-164.76987249050444,-895.8395347259769,0.754855,0.0,1.1751337684352758
2025-11-17T11:53:16.862096+00:00,BTC/USDT,0.9824375000000001,-93.46344953879552,7983.248538860837,0.3,0.014928106348345094,0.8454600118154302,1.0,9744.638707263472,272800.4855469226,2.296120951450301,-122.75687737384993,-666.2683667932629,0.782975,0.0,1.1810796365305394
2025-11-17T12:51:31.293392+00:00,BTC/USDT,0.53064,-103.71542322300554,8047.628328604079,0.4,0.016250678241996747,0.8825799501580878,1.0,9752.391277804356,273008.4624951999,2.259736500076241,-89.02615301140149,-438.23762886595415,0.6322559999999999,0.0,1.1841663522718562
2025-11-17T13:35:25.871593+00:00,BTC/USDT,0.8601375,-123.15932582745543,8435.505074723138,0.1,0.015599565925122088,0.8825799501580878,1.0,9769.730066473154,273484.359920947,2.245241889562055,128.13488198588811,-210.82338578405341,0.6740550000000001,0.0,1.198681901894982
2025-11-17T13:56:14.369163+00:00,BTC/USDT,0.9157124999999999,-134.65869506239832,8687.338281720853,0.3,0.017552902875746065,0.8825799501580878,1.0,9774.483274545199,273614.67658140516,2.246847463372108,343.6278079218729,16.588741182853973,0.7562849999999999,0.0,1.2075107309964328
2025-11-17T14:25:53.152535+00:00,BTC/USDT,0.947925,-147.45930548019538,8871.641573580828,0.4,0.01883478024959306,0.917125084736336,1.0,9775.652706186496,273646.50578618643,2.23328650115607,348.9467647856773,243.38357297884986,0.7991699999999999,0.0,1.2139905723048912
2025-11-17T14:47:13.594013+00:00,BTC/USDT,0.9971125000000001,-155.41037710255043,8978.922416493167,0.6,0.021364622897449812,1.022552705286001,1.0,9764.324158983874,273338.01316598797,2.2414979571347966,355.1027672273427,470.167417254498,0.8788450000000001,0.0,1.2172411424716387
2025-11-17T15:27:51.947220+00:00,BTC/USDT,0.9230875000000001,-167.4224498100924,9194.136098336638,0.4,0.0225379815518177,1.0500104427216719,1.0,9755.19372626684,273086.60160919244,2.220497500075715,366.4821215409681,698.0268041237118,0.789235,0.0,1.2237599449266738
2025-11-17T15:46:52.092113+00:00,BTC/USDT,0.8985624999999999,-179.77352821486718,9441.570372275324,0.1,0.02173765599565925,1.0500104427216719,1.0,9740.802285678035,272688.14609533915,2.2148992257610223,385.49812805208654,924.9787032012858,0.689425,0.0,1.2306795690117858
2025-11-17T16:33:22.086582+00:00,BTC/USDT,0.898075,-195.11345632121547,9677.014906195858,0.1,0.020937330439500815,1.0500104427216719,1.0,9728.035329627397,272332.7858999805,2.197453270451814,-13.239968800870054,-200.5590002712979,0.68923,0.0,1.2373431861579416
2025-11-17T16:59:10.000969+00:00,BTC/USDT,0.96785,-206.21973005968513,9798.369910744597,0.4,0.02206999457406403,1.0758513560668486,1.0,9710.304862996438,271841.14352165867,2.1921676835041763,-25.29991182854154,54.65124796526465,0.80714,0.0,1.239921817804128
2025-11-17T17:28:09.537028+00:00,BTC/USDT,0.50378,-212.24470293000522,9871.539413574257,0.4,0.024477753662506787,1.0937922924154149,1.0,9682.20612452306,271057.19491066225,2.179727821599655,-30.669431633206404,310.0036421595093,0.6215120000000001,0.0,1.2398672454374522
2025-11-17T17:45:18.258590+00:00,BTC/USDT,0.50727,-219.94568638090064,9942.122020571354,0.5,0.026200488334237666,1.143584315964196,1.0,9647.863639453995,270098.68491560355,2.1873727685268345,-50.35092240911601,564.9626899077482,0.652908,0.0,1.2393569125108181
2025-11-17T17:57:46.599365+00:00,BTC/USDT,0.5047,-236.44541508410217,9917.085078155194,0.4,0.027224633749321766,1.1650991976440792,1.0,9616.323277263744,269231.40452590043,2.1945442088485785,89.17772653282724,820.536238469865,0.62188,0.0,1.2357748456758018
2025-11-17T18:39:10.664390+00:00,BTC/USDT,0.50022,-248.55316739012503,9973.542413616444,0.4,0.0282080846446012,1.1853917111115335,1.0,9581.627163592491,268265.71966237307,2.1708425360978136,67.87289744980158,1075.6440314704282,0.620088,0.0,1.2345730907358687
2025-11-17T18:55:41.206041+00:00,BTC/USDT,0.53689,-256.23876153011406,10005.148125098074,0.6,0.030439500813890408,1.2591768405547625,1.0,9534.37870320158,266945.0519720419,2.1805831906591946,45.67506782420135,1330.7606551817794,0.6947559999999999,0.0,1.2317162896804406
2025-11-17T19:19:48.782579+00:00,BTC/USDT,0.9945999999999999,-266.5863605534454,10080.837556833201,0.4,0.03131443298969073,1.2759155639444915,1.0,9485.020747423703,265550.6869211153,2.1753620402415077,-150.45935973956335,997.7723480737745,0.8178399999999999,0.0,1.2297029787244544
2025-11-17T19:40:07.522544+00:00,BTC/USDT,0.51618,-275.2891481280524,10131.949946350449,0.5,0.032793000542593605,1.3128497863059234,1.0,9426.957752304299,263900.779365151,2.1699366384366114,-249.92573928377402,1151.8026315789346,0.6564719999999999,0.0,1.2261532613375579
2025-11-17T19:53:08.632759+00:00,BTC/USDT,0.51737,-282.174206456864,10185.195946701142,0.5,0.03421730873575693,1.3474716414683479,1.0,9360.710892555953,262005.54742645842,2.2672302855885955,-326.3583966359182,1393.362384698859,0.6569480000000001,0.0,1.2218415005880219
2025-11-17T20:28:22.703928+00:00,BTC/USDT,0.53714,-287.4292457948994,10218.851188564939,0.5,0.035587357569180696,1.379955186152606,1.0,9329.170679594677,261154.45108094436,2.3128086180204743,-234.1518516006496,1634.7902807921882,0.6648559999999999,0.0,1.220342911129663
2025-11-17T20:43:35.768538+00:00,BTC/USDT,0.54188,-289.48830710797625,10238.111068496824,0.5,0.0369031470428649,1.410448168167735,1.0,9308.572375200052,260614.91662972968,2.33412410209931,-99.55219750406818,1876.5405792186575,0.666752,0.0,1.2193897455034446
2025-11-17T20:55:06.764974+00:00,BTC/USDT,0.52949,-297.76671866521986,10268.074386894683,0.5,0.03816467715680956,1.4390771287377686,1.0,9295.182277537908,260272.3086676399,2.3604562194647696,-64.8122151383638,2117.8823657081102,0.661796,0.0,1.2194373559802074
2025-11-17T21:22:27.576032+00:00,BTC/USDT,0.965075,-305.30100379815536,10368.38537530263,0.3,0.03808328811720022,1.4381625094226216,1.0,9286.066583008513,260037.87791763004,2.347210285746068,47.74552360282974,2359.5424511665606,0.77603,0.0,1.2219935222983387
2025-11-17T21:41:58.302721+00:00,BTC/USDT,0.9760625,-310.712730602279,10444.600946240413,0.4,0.03861909929462834,1.4471690452791046,1.0,9268.014670373206,259571.0082477076,2.357082148579576,112.92071351058499,2600.96961475854,0.810425,0.0,1.2230378526688996
2025-11-17T21:54:13.506674+00:00,BTC/USDT,0.50603,-313.7034590341833,10482.613857252549,0.5,0.039758545849158985,1.4724070280124144,1.0,9249.154829076397,259091.70705606852,2.363642031227741,166.642301953336,2842.1085933261115,0.652412,0.0,1.2228755322820628
2025-11-17T22:23:22.560932+00:00,BTC/USDT,0.958975,-318.7354110146502,10562.633069477359,0.3,0.03955507325013565,1.4701712515118535,1.0,9234.955351327826,258731.52029225414,2.3475951153085117,-13.50647721107029,3083.38634020619,0.77359,0.0,1.2243273116335047
2025-11-17T22:44:14.218301+00:00,BTC/USDT,0.9612499999999999,-321.7982365708085,10616.18919566517,0.3,0.039324470971242545,1.4676332540594237,1.0,9212.686937056133,258162.448518838,2.36515236682136,-205.85716901791687,3324.541874660887,0.7745,0.0,1.2241986899453619
2025-11-17T22:56:33.742532+00:00,BTC/USDT,0.9671375,-323.31790558871387,10643.747943453562,0.3,0.039066739012479666,1.4647914647101543,1.0,9186.636889579355,257499.718355206,2.3743854990736115,-32.9166372761765,3566.205337764519,0.7768550000000001,0.0,1.222889269063873
2025-11-17T23:23:47.290795+00:00,BTC/USDT,0.92835,-333.08251492132405,10768.827379760887,0.1,0.03749321758003256,1.4647914647101543,1.0,9168.621635924988,257047.1295155198,2.373298829831403,283.492993760172,3807.717234129132,0.7013400000000001,0.0,1.22554995414183
2025-11-17T23:41:13.768424+00:00,BTC/USDT,0.90245,-335.39413998914813,10824.289487783984,0.1,0.03591969614758547,1.4647914647101543,1.0,9146.233227072222,256483.2722653558,2.373556510333847,360.31863809006853,4049.3960322843263,0.6909799999999999,0.0,1.2255191669087198
2025-11-17T23:53:35.925472+00:00,BTC/USDT,0.9087125,-338.3712832338577,10889.41746609419,0.1,0.03434617471513838,1.4647914647101543,1.0,9118.92434211024,255797.3463459205,2.3748391310524646,533.033891752577,4291.1586950624,0.6934850000000001,0.0,1.2254036797876091
2025-11-18T01:53:15.858485+00:00,BTC/USDT,0.889,-345.6100515463921,11025.16361998172,0.1,0.03277265328269128,1.4647914647101543,1.0,9103.264521155455,255394.44463378924,2.2950411712732435,-377.8147110689191,2238.9967376559844,0.6856,0.0,1.2285855458767558
2025-11-18T03:16:13.273613+00:00,BTC/USDT,0.909275,-350.31876695604996,11112.954630799413,0.1,0.031199131850244175,1.4647914647101543,1.0,9093.729584914765,255146.68105204357,2.2369599270673652,-150.04159658165133,2528.9159793814333,0.69371,0.0,1.2306860342981933
2025-11-18T03:57:31.885656+00:00,BTC/USDT,0.9272,-354.8288998914818,11186.419813298804,0.3,0.030914270211611514,1.4616441115305496,1.0,9082.144553723192,254846.06867286193,2.23177543852609,1.9499186109625524,2818.620394736825,0.76088,0.0,1.2321118500963701
